Proba
94.5; 100
94.5083; 100
94.5167; 100
94.525; 100
94.5333; 100
94.5417; 100
94.55; 100
94.5583; 100
94.5667; 100
94.575; 100
94.5833; 100
94.5917; 100
94.6; 100
94.6083; 100
94.6167; 100
94.625; 100
94.6333; 100
94.6417; 100
94.65; 100
94.6583; 100
94.6667; 100
94.675; 100
94.6833; 100
94.6917; 100
94.7; 100
94.7083; 100
94.7167; 100
94.725; 100
94.7333; 100
94.7417; 100
94.75; 100
94.7583; 100
94.7667; 100
94.775; 100
94.7833; 100
94.7917; 100
94.8; 100
94.8083; 100
94.8167; 100
94.825; 100
94.8333; 100
94.8417; 100
94.85; 100
94.8583; 100
94.8667; 100
94.875; 100
94.8833; 100
94.8917; 100
94.9; 100
94.9083; 100
94.9167; 100
94.925; 100
94.9333; 100
94.9417; 100
94.95; 100
94.9583; 100
94.9667; 100
94.975; 100
94.9833; 100
94.9917; 100
95; 100
95.0083; 100
95.0167; 100
95.025; 100
95.0333; 100
95.0417; 100
95.05; 100
95.0583; 100
95.0667; 100
95.075; 100
95.0833; 100
95.0917; 100
95.1; 100
95.1083; 100
95.1167; 100
95.125; 100
95.1333; 100
95.1417; 100
95.15; 100
95.1583; 100
95.1667; 100
95.175; 100
95.1833; 100
95.1917; 100
95.2; 100
95.2083; 100
95.2167; 100
95.225; 100
95.2333; 100
95.2417; 100
95.25; 100
95.2583; 100
95.2667; 100
95.275; 100
95.2833; 100
95.2917; 100
95.3; 100
95.3083; 100
95.3167; 100
95.325; 100
95.3333; 100
95.3417; 100
95.35; 100
95.3583; 100
95.3667; 100
95.375; 100
95.3833; 100
95.3917; 100
95.4; 100
95.4083; 100
95.4167; 100
95.425; 100
95.4333; 100
95.4417; 100
95.45; 100
95.4583; 100
95.4667; 100
95.475; 100
95.4833; 100
95.4917; 100
95.5; 100
95.5083; 100
95.5167; 100
95.525; 100
95.5333; 100
95.5417; 100
95.55; 100
95.5583; 100
95.5667; 100
95.575; 100
95.5833; 100
95.5917; 100
95.6; 100
95.6083; 100
95.6167; 100
95.625; 100
95.6333; 100
95.6417; 100
95.65; 100
95.6583; 100
95.6667; 100
95.675; 100
95.6833; 100
95.6917; 100
95.7; 100
95.7083; 100
95.7167; 100
95.725; 100
95.7333; 100
95.7417; 100
95.75; 100
95.7583; 100
95.7667; 100
95.775; 100
95.7833; 100
95.7917; 100
95.8; 100
95.8083; 100
95.8167; 100
95.825; 100
95.8333; 100
95.8417; 100
95.85; 100
95.8583; 100
95.8667; 100
95.875; 100
95.8833; 100
95.8917; 100
95.9; 100
95.9083; 100
95.9167; 100
95.925; 100
95.9333; 100
95.9417; 100
95.95; 100
95.9583; 100
95.9667; 100
95.975; 100
95.9833; 100
95.9917; 100
96; 100
96.0083; 100
96.0167; 100
96.025; 100
96.0333; 100
96.0417; 100
96.05; 100
96.0583; 100
96.0667; 100
96.075; 100
96.0833; 100
96.0917; 100
96.1; 100
96.1083; 100
96.1167; 100
96.125; 100
96.1333; 100
96.1417; 100
96.15; 100
96.1583; 100
96.1667; 100
96.175; 100
96.1833; 100
96.1917; 100
96.2; 100
96.2083; 100
96.2167; 100
96.225; 100
96.2333; 100
96.2417; 100
96.25; 100
96.2583; 100
96.2667; 100
96.275; 100
96.2833; 100
96.2917; 100
96.3; 100
96.3083; 100
96.3167; 100
96.325; 100
96.3333; 100
96.3417; 100
96.35; 100
96.3583; 100
96.3667; 100
96.375; 100
96.3833; 100
96.3917; 100
96.4; 100
96.4083; 100
96.4167; 100
96.425; 100
96.4333; 100
96.4417; 100
96.45; 100
96.4583; 100
96.4667; 100
96.475; 100
96.4833; 100
96.4917; 100
96.5; 100
96.5083; 100
96.5167; 100
96.525; 100
96.5333; 100
96.5417; 100
96.55; 100
96.5583; 100
96.5667; 100
96.575; 100
96.5833; 100
96.5917; 100
96.6; 100
96.6083; 100
96.6167; 100
96.625; 100
96.6333; 100
96.6417; 100
96.65; 100
96.6583; 100
96.6667; 100
96.675; 100
96.6833; 100
96.6917; 100
96.7; 100
96.7083; 100
96.7167; 100
96.725; 100
96.7333; 100
96.7417; 100
96.75; 100
96.7583; 100
96.7667; 100
96.775; 100
96.7833; 100
96.7917; 100
96.8; 100
96.8083; 100
96.8167; 100
96.825; 100
96.8333; 100
96.8417; 100
96.85; 100
96.8583; 100
96.8667; 100
96.875; 100
96.8833; 100
96.8917; 100
96.9; 100
96.9083; 100
96.9167; 100
96.925; 100
96.9333; 100
96.9417; 100
96.95; 100
96.9583; 100
96.9667; 100
96.975; 100
96.9833; 100
96.9917; 100
97; 100
97.0083; 100
97.0167; 100
97.025; 100
97.0333; 100
97.0417; 100
97.05; 100
97.0583; 100
97.0667; 100
97.075; 100
97.0833; 100
97.0917; 100
97.1; 100
97.1083; 100
97.1167; 100
97.125; 100
97.1333; 100
97.1417; 100
97.15; 100
97.1583; 100
97.1667; 100
97.175; 100
97.1833; 100
97.1917; 100
97.2; 100
97.2083; 100
97.2167; 100
97.225; 100
97.2333; 100
97.2417; 100
97.25; 100
97.2583; 100
97.2667; 100
97.275; 100
97.2833; 100
97.2917; 100
97.3; 100
97.3083; 100
97.3167; 100
97.325; 100
97.3333; 100
97.3417; 100
97.35; 100
97.3583; 100
97.3667; 100
97.375; 100
97.3833; 100
97.3917; 100
97.4; 100
97.4083; 100
97.4167; 100
97.425; 100
97.4333; 100
97.4417; 100
97.45; 100
97.4583; 100
97.4667; 100
97.475; 100
97.4833; 100
97.4917; 100
97.5; 100
97.5083; 100
97.5167; 100
97.525; 100
97.5333; 100
97.5417; 100
97.55; 100
97.5583; 100
97.5667; 100
97.575; 100
97.5833; 100
97.5917; 100
97.6; 100
97.6083; 100
97.6167; 100
97.625; 100
97.6333; 100
97.6417; 100
97.65; 100
97.6583; 100
97.6667; 100
97.675; 100
97.6833; 100
97.6917; 100
97.7; 100
97.7083; 100
97.7167; 100
97.725; 100
97.7333; 100
97.7417; 100
97.75; 100
97.7583; 100
97.7667; 100
97.775; 100
97.7833; 100
97.7917; 100
97.8; 100
97.8083; 100
97.8167; 100
97.825; 100
97.8333; 100
97.8417; 100
97.85; 100
97.8583; 100
97.8667; 100
97.875; 100
97.8833; 100
97.8917; 100
97.9; 100
97.9083; 100
97.9167; 100
97.925; 100
97.9333; 100
97.9417; 100
97.95; 100
97.9583; 100
97.9667; 100
97.975; 100
97.9833; 100
97.9917; 100
98; 100
98.0083; 100
98.0167; 100
98.025; 100
98.0333; 100
98.0417; 100
98.05; 100
98.0583; 100
98.0667; 100
98.075; 100
98.0833; 100
98.0917; 100
98.1; 100
98.1083; 100
98.1167; 100
98.125; 100
98.1333; 100
98.1417; 100
98.15; 100
98.1583; 100
98.1667; 100
98.175; 100
98.1833; 100
98.1917; 100
98.2; 100
98.2083; 100
98.2167; 100
98.225; 100
98.2333; 100
98.2417; 100
98.25; 100
98.2583; 100
98.2667; 100
98.275; 100
98.2833; 100
98.2917; 100
98.3; 100
98.3083; 100
98.3167; 100
98.325; 100
98.3333; 100
98.3417; 100
98.35; 100
98.3583; 100
98.3667; 100
98.375; 100
98.3833; 100
98.3917; 100
98.4; 100
98.4083; 100
98.4167; 100
98.425; 100
98.4333; 100
98.4417; 100
98.45; 100
98.4583; 100
98.4667; 100
98.475; 100
98.4833; 100
98.4917; 100
98.5; 100
98.5083; 100
98.5167; 100
98.525; 100
98.5333; 100
98.5417; 100
98.55; 100
98.5583; 100
98.5667; 100
98.575; 100
98.5833; 100
98.5917; 100
98.6; 100
98.6083; 100
98.6167; 100
98.625; 100
98.6333; 100
98.6417; 100
98.65; 100
98.6583; 100
98.6667; 100
98.675; 100
98.6833; 100
98.6917; 100
98.7; 100
98.7083; 100
98.7167; 100
98.725; 100
98.7333; 100
98.7417; 100
98.75; 100
98.7583; 100
98.7667; 100
98.775; 100
98.7833; 100
98.7917; 100
98.8; 100
98.8083; 100
98.8167; 100
98.825; 100
98.8333; 100
98.8417; 100
98.85; 100
98.8583; 100
98.8667; 100
98.875; 100
98.8833; 100
98.8917; 100
98.9; 100
98.9083; 100
98.9167; 100
98.925; 100
98.9333; 100
98.9417; 100
98.95; 100
98.9583; 100
98.9667; 100
98.975; 100
98.9833; 100
98.9917; 100
99; 100
99.0083; 100
99.0167; 100
99.025; 100
99.0333; 100
99.0417; 100
99.05; 100
99.0583; 100
99.0667; 100
99.075; 100
99.0833; 100
99.0917; 100
99.1; 100
99.1083; 100
99.1167; 100
99.125; 100
99.1333; 100
99.1417; 100
99.15; 100
99.1583; 100
99.1667; 100
99.175; 100
99.1833; 100
99.1917; 100
99.2; 100
99.2083; 100
99.2167; 100
99.225; 100
99.2333; 100
99.2417; 100
99.25; 100
99.2583; 100
99.2667; 100
99.275; 100
99.2833; 100
99.2917; 100
99.3; 100
99.3083; 100
99.3167; 100
99.325; 100
99.3333; 100
99.3417; 100
99.35; 100
99.3583; 100
99.3667; 100
99.375; 100
99.3833; 100
99.3917; 100
99.4; 100
99.4083; 100
99.4167; 100
99.425; 100
99.4333; 100
99.4417; 100
99.45; 100
99.4583; 100
99.4667; 100
99.475; 100
99.4833; 100
99.4917; 100
99.5; 100
99.5083; 100
99.5167; 100
99.525; 100
99.5333; 100
99.5417; 100
99.55; 100
99.5583; 100
99.5667; 100
99.575; 100
99.5833; 100
99.5917; 100
99.6; 100
99.6083; 100
99.6167; 100
99.625; 100
99.6333; 100
99.6417; 100
99.65; 100
99.6583; 100
99.6667; 100
99.675; 100
99.6833; 100
99.6917; 100
99.7; 100
99.7083; 100
99.7167; 100
99.725; 100
99.7333; 100
99.7417; 100
99.75; 100
99.7583; 100
99.7667; 100
99.775; 100
99.7833; 100
99.7917; 100
99.8; 100
99.8083; 100
99.8167; 100
99.825; 100
99.8333; 100
99.8417; 100
99.85; 100
99.8583; 100
99.8667; 100
99.875; 100
99.8833; 100
99.8917; 100
99.9; 100
99.9083; 100
99.9167; 100
99.925; 100
99.9333; 100
99.9417; 100
99.95; 100
99.9583; 100
99.9667; 100
99.975; 100
99.9833; 100
99.9917; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
100; 100
